[1619274600.0, 0.11790315112221715],
[1619361000.0, 0.11790315112221715],
[1619447400.0, 0.11790315112221715],
[1619533800.0, 0.11790315112221715],
[1619620200.0, 0.11790315112221715],
[1619706600.0, 0.11790315112221715],
[1619793000.0, 0.11790315112221715],
[1619879400.0, 0.11790315112221715],
[1619965800.0, 0.11790315112221715],
[1620052200.0, 0.11790315112221715],
[1620138600.0, 0.11790315112221715],
[1620225000.0, 0.11790315112221715],
[1620311400.0, 0.11790315112221715],
[1620397800.0, 0.11790315112221715],
[1620484200.0, 0.11790315112221715],
[1620570600.0, 0.11790315112221715],
[1620657000.0, 0.11790315112221715],
[1620743400.0, 0.11790315112221715],
[1620829800.0, 0.11790315112221715],
[1620916200.0, 0.11790315112221715],
[1621002600.0, 0.11790315112221715],
[1621089000.0, 0.11790315112221715],
[1621175400.0, 0.11790315112221715],
[1621261800.0, 0.11790315112221715],
[1621348200.0, 0.11790315112221715],
[1621434600.0, 0.11790315112221715],
[1621521000.0, 0.11790315112221715],
[1621607400.0, 0.11790315112221715],
[1621693800.0, 0.11790315112221715],
[1621780200.0, 0.11790315112221715],
[1621866600.0, 0.11790315112221715],
[1621953000.0, 0.11790315112221715],
[1622039400.0, 0.11790315112221715],
[1622125800.0, 0.11790315112221715],
[1622212200.0, 0.11790315112221715],
[1622298600.0, 0.11790315112221715],
[1622385000.0, 0.11790315112221715],
[1622471400.0, 0.11790315112221715],
[1622557800.0, 0.11790315112221715],
[1622644200.0, 0.11790315112221715],
[1622730600.0, 0.11790315112221715],
[1622817000.0, 0.11790315112221715],
[1622903400.0, 0.11790315112221715],
[1622989800.0, 0.11790315112221715],
[1623076200.0, 0.11790315112221715],
[1623162600.0, 0.11790315112221715],
[1623249000.0, 0.11790315112221715],
[1623335400.0, 0.11790315112221715],
[1623421800.0, 0.11790315112221715],
[1623508200.0, 0.11790315112221715],
[1623594600.0, 0.11790315112221715],
[1623681000.0, 0.11790315112221715],
[1623767400.0, 0.11790315112221715],
[1623853800.0, 0.11790315112221715],
[1623940200.0, 0.11790315112221715],
[1624026600.0, 0.11790315112221715],
[1624113000.0, 0.11790315112221715],
[1624199400.0, 0.11790315112221715],
[1624285800.0, 0.11790315112221715],
[1624372200.0, 0.11790315112221715],
[1624458600.0, 0.11790315112221715],
[1624545000.0, 0.11790315112221715],
[1624631400.0, 0.11790315112221715],
[1624717800.0, 0.11790315112221715],
[1624804200.0, 0.11790315112221715],
[1624890600.0, 0.11790315112221715],
[1624977000.0, 0.11790315112221715],
[1625063400.0, 0.11790315112221715],
[1625149800.0, 0.11790315112221715],
[1625236200.0, 0.11790315112221715],
[1625322600.0, 0.11790315112221715],
[1625409000.0, 0.11790315112221715],
[1625495400.0, 0.11790315112221715],
[1625581800.0, 0.11790315112221715],
[1625668200.0, 0.11790315112221715],
[1625754600.0, 0.11790315112221715],
[1625841000.0, 0.11790315112221715],
[1625927400.0, 0.11790315112221715],
[1626013800.0, 0.11790315112221715],
[1626100200.0, 0.11790315112221715],
[1626186600.0, 0.11790315112221715],
[1626273000.0, 0.11790315112221715],
[1626359400.0, 0.11790315112221715],
[1626445800.0, 0.11790315112221715],
[1626532200.0, 0.11790315112221715],
[1626618600.0, 0.11790315112221715],
[1626705000.0, 0.11790315112221715],
[1626791400.0, 0.11790315112221715],
[1626877800.0, 0.11790315112221715],
[1626964200.0, 0.11790315112221715],
[1627050600.0, 0.11790315112221715],
[1627137000.0, 0.11790315112221715],
[1627223400.0, 0.11790315112221715],
[1627309800.0, 0.11790315112221715],
[1627396200.0, 0.11790315112221715],
[1627482600.0, 0.11790315112221715],
[1627569000.0, 0.11790315112221715],
[1627655400.0, 0.11790315112221715],
[1627741800.0, 0.11790315112221715],
[1627828200.0, 0.11790315112221715],
[1627914600.0, 0.11790315112221715],
[1628001000.0, 0.11790315112221715],
[1628087400.0, 0.11790315112221715],
[1628173800.0, 0.11790315112221715],
[1628260200.0, 0.11790315112221715],
[1628346600.0, 0.11790315112221715],
[1628433000.0, 0.11790315112221715],
[1628519400.0, 0.11790315112221715],
[1628605800.0, 0.11790315112221715],
[1628692200.0, 0.11790315112221715],
[1628778600.0, 0.11790315112221715],
[1628865000.0, 0.11790315112221715],
[1628951400.0, 0.11790315112221715],
[1629037800.0, 0.11790315112221715],
[1629124200.0, 0.11790315112221715],
[1629210600.0, 0.11790315112221715],
[1629297000.0, 0.08504299414330573],
[1629383400.0, 0.08598833844449771],
[1629469800.0, 0.0824516242473103],
[1629556200.0, 0.0824516242473103],
[1629642600.0, 0.0824516242473103],
[1629729000.0, 0.0824516242473103],
[1629815400.0, 0.0824516242473103],
[1629901800.0, 0.0824516242473103],
[1629988200.0, 0.0824516242473103],
[1630074600.0, 0.0824516242473103],
[1630161000.0, 0.0824516242473103],
[1630247400.0, 0.0824516242473103],
[1630333800.0, 0.0824516242473103],
[1630420200.0, 0.0824516242473103],
[1630506600.0, 0.0824516242473103],
[1630593000.0, 0.0824516242473103],
[1630679400.0, 0.0824516242473103],
[1630765800.0, 0.0824516242473103],
[1630852200.0, 0.0824516242473103],
[1630938600.0, 0.0824516242473103],
[1631025000.0, 0.0824516242473103],
[1631111400.0, 0.0824516242473103],
[1631197800.0, 0.0824516242473103],
[1631284200.0, 0.0824516242473103],
[1631370600.0, 0.0824516242473103],
[1631457000.0, 0.0824516242473103],
[1631543400.0, 0.0824516242473103],
[1631629800.0, 0.0824516242473103],
[1631716200.0, 0.0824516242473103],
[1631802600.0, 0.0824516242473103],
[1631889000.0, 0.0824516242473103],
[1631975400.0, 0.0824516242473103],
[1632061800.0, 0.0824516242473103],
[1632148200.0, 0.0824516242473103],
[1632234600.0, 0.07917666169294114],
[1632321000.0, 0.07714245710551142],
[1632407400.0, 0.06884645125999372],
[1632493800.0, 0.071363024302196],
[1632580200.0, 0.069118100588568],
[1632666600.0, 0.070046282908328],
[1632753000.0, 0.06843513468557658],
[1632839400.0, 0.0677120878255303],
[1632925800.0, 0.06759873774018114],
[1633012200.0, 0.06750774744834516],
[1633098600.0, 0.06832472882864402],
[1633185000.0, 0.06831810069423201],
[1633267800.0, 0.06972330058851314],
[1633354200.0, 0.06953360977144286],
[1633440600.0, 0.07085904978184972],
[1633527000.0, 0.069011441221504],
[1633613400.0, 0.0689018919195177],
[1633699800.0, 0.06860641674020972],
[1633786200.0, 0.06574946361886859],
[1633872600.0, 0.066147567754004],
[1633959000.0, 0.06708478025203943],
[1634045400.0, 0.06677086021838628],
[1634131800.0, 0.06672887713526172],
[1634218200.0, 0.06352959461161087],
[1634304600.0, 0.0660999056804463],
[1634391000.0, 0.06578288511605086],
[1634477400.0, 0.063105664758552],
[1634563800.0, 0.061565864886950865],
[1634650200.0, 0.06430862363879315],
[1634736600.0, 0.06178562018296172],
[1634823000.0, 0.06026626226898401],
[1634909400.0, 0.06294981537093486],
[1634995800.0, 0.06239410088842286],
[1635082200.0, 0.06050145004163828],
[1635168600.0, 0.06046266571029029],
[1635255000.0, 0.059931556385932006],
[1635341400.0, 0.05997007984618686],
[1635427800.0, 0.06135233926069943],
[1635514200.0, 0.059152728259006866],
[1635600600.0, 0.05955040968527887],
[1635687000.0, 0.05860474432595487],
[1635773400.0, 0.057817920485602865],
[1635859800.0, 0.057205255312494284],
[1635946200.0, 0.05864913462682801],
[1636032600.0, 0.05829107962129086],
[1636119000.0, 0.05800085416384858],
[1636205400.0, 0.05607209608756172],
[1636291800.0, 0.05760054885533887],
[1636378200.0, 0.05826236890216629],
[1636464600.0, 0.05839535921173257],
[1636551000.0, 0.05608552658709087],
[1636637400.0, 0.05649474885416743],
[1636723800.0, 0.05855162983991372],
[1636810200.0, 0.060110851186376],
[1636896600.0, 0.057880813077157714],
[1636983000.0, 0.05993812352672401],
[1637069400.0, 0.059866426936801706],
[1637155800.0, 0.060034743256729146],
[1637242200.0, 0.059751728735820575],
[1637328600.0, 0.06228356328676344],
[1637415000.0, 0.06188062975694971],
[1637501400.0, 0.06098551526127829],
[1637587800.0, 0.06045224319738229],
[1637674200.0, 0.06012656828169086],
[1637760600.0, 0.06079181025765772],
[1637847000.0, 0.06083096982227714],
[1637933400.0, 0.06024271314910572],
[1638019800.0, 0.05825292794965143],
[1638106200.0, 0.05790422611747486],
[1638192600.0, 0.060212224516136004],
[1638279000.0, 0.05926058408316801],
[1638365400.0, 0.05831142466568458],
[1638451800.0, 0.059067927994777156],
[1638538200.0, 0.058680518982042296],
[1638624600.0, 0.05909513047959485],
[1638711000.0, 0.058390307522273144],
[1638797400.0, 0.05874011293938287],
[1638883800.0, 0.056680883611558285],
[1638970200.0, 0.056808236066685155],
[1639056600.0, 0.05946312556829943],
[1639143000.0, 0.06027807543350285],
[1639229400.0, 0.05969162376224228],
[1639315800.0, 0.056571533582550286],
[1639402200.0, 0.05817150857882801],
[1639488600.0, 0.059411465591810875],
[1639575000.0, 0.059180236879043446],
[1639661400.0, 0.061483540420072],
[1639747800.0, 0.06063216353941887],
[1639834200.0, 0.0645945341350703],
[1639920600.0, 0.06324189018054859],
[1640007000.0, 0.05933736558412457],
[1640093400.0, 0.058694652400380014],
[1640179800.0, 0.05977445528293544],
[1640266200.0, 0.06035895953413772],
[1640352600.0, 0.06124177434897428],
[1640439000.0, 0.06061097702996172],
[1640525400.0, 0.061111325755232586],
[1640611800.0, 0.06102511655471715],
[1640698200.0, 0.06061358587959486],
[1640784600.0, 0.06009783001394172],
[1640871000.0, 0.060659747683380005],
[1640957400.0, 0.06116245763098515],
[1641043800.0, 0.05985573864263658],
[1641130200.0, 0.06143025902611029],
[1641216600.0, 0.059364108765636574],
[1641303000.0, 0.06237864202085258],
[1641389400.0, 0.060908297804478866],
[1641475800.0, 0.06140641736886001],
[1641562200.0, 0.06265962915789315],
[1641648600.0, 0.06295578177954114],
[1641735000.0, 0.06314024079248286],
[1641821400.0, 0.06448971359627086],
[1641907800.0, 0.06484800266405887],
[1641994200.0, 0.06474130200880572],
[1642080600.0, 0.06385318248645486],
[1642167000.0, 0.06509789450953087],
[1642253400.0, 0.06458101097857315],
[1642339800.0, 0.06508644426991772],
[1642426200.0, 0.06498780903376915],
[1642512600.0, 0.06637041055633601],
[1642599000.0, 0.06639606859241201],
[1642685400.0, 0.06644962289839773],
[1642771800.0, 0.06597576182379258],
[1642858200.0, 0.06599263053064229],
[1642944600.0, 0.06790888942584229],
[1643031000.0, 0.06658047885905773],
[1643117400.0, 0.067998471779084],
[1643203800.0, 0.06687189433353886],
[1643290200.0, 0.067393325328908],
[1643376600.0, 0.06840315761211829],
[1643463000.0, 0.06742999740137258],
[1643549400.0, 0.06604668613924858],
[1643635800.0, 0.06604668613924858],
[1643722200.0, 0.06604668613924858],
[1643808600.0, 0.0660535867806943],
[1643895000.0, 0.06703697535188458],
[1643981400.0, 0.06498627832543429],
[1644067800.0, 0.06546928894740857],
[1644154200.0, 0.06521406208991144],
[1644240600.0, 0.06491515280652173],
[1644327000.0, 0.06657131823903487],
[1644413400.0, 0.06660316245764171],
[1644499800.0, 0.06635275355231543],
[1644586200.0, 0.06831106580219658],
[1644672600.0, 0.06942910818482857],
[1644759000.0, 0.07110577277070915],
[1644845400.0, 0.07115376542676001],
[1644931800.0, 0.07311365182133657],
[1645018200.0, 0.0742641674378943],
[1645104600.0, 0.07347763909615201],
[1645191000.0, 0.07355501067065315],
[1645277400.0, 0.07513660872921371],
[1645363800.0, 0.07489909141307027],
[1645450200.0, 0.07573288211834057],
[1645536600.0, 0.075139404383204],
[1645623000.0, 0.07569419905026457],
[1645709400.0, 0.07531367039207372],
[1645795800.0, 0.07671532500417487],
[1645882200.0, 0.07687876260954286],
[1645968600.0, 0.07723133611228916],
[1646055000.0, 0.07677533940545257],
[1646141400.0, 0.07779665309222002],
[1646227800.0, 0.075972375671588],
[1646314200.0, 0.07634436483627201],
[1646400600.0, 0.0772149586313183],
[1646487000.0, 0.07761887959341658],
[1646573400.0, 0.07714492922441772],
[1646659800.0, 0.07802379460294744],
[1646746200.0, 0.07813913397349372],
[1646832600.0, 0.07748211838298058],
[1646919000.0, 0.07774508188194],
[1647005400.0, 0.07699677240054628],
[1647091800.0, 0.07651413917634456],
[1647178200.0, 0.07628229179549029],
[1647264600.0, 0.07738508061830915],
[1647351000.0, 0.07558831065718973],
[1647437400.0, 0.07311447987359716],
[1647523800.0, 0.07580047867420801],
[1647610200.0, 0.07797987599867372],
[1647696600.0, 0.07819317119217487],
[1647783000.0, 0.07705848830559887],
[1647869400.0, 0.07731684910029772],
[1647955800.0, 0.07787305808811944],
[1648042200.0, 0.07755069244942744],
[1648128600.0, 0.07631924786910173],
[1648215000.0, 0.0798402229321783],
[1648301400.0, 0.07929155362393428],
[1648387800.0, 0.07958621685839486],
[1648474200.0, 0.07924857507821885],
[1648560600.0, 0.07897654082579486],
[1648647000.0, 0.07903969821995659],
[1648733400.0, 0.0794532427364343],
[1648819800.0, 0.0791229974221583],
[1648906200.0, 0.07981873294474802],
[1648996200.0, 0.07979359420274228],
[1649082600.0, 0.07788810673634801],
[1649169000.0, 0.07197069917047372],
[1649255400.0, 0.07919199917146058],
[1649341800.0, 0.07875537925146173],
[1649428200.0, 0.08043416810108286],
[1649514600.0, 0.08044270048925428],
[1649601000.0, 0.08015615609411715],
[1649687400.0, 0.08165302375648972],
[1649773800.0, 0.08246892930377772],
[1649860200.0, 0.08250452320976173],
[1649946600.0, 0.08254668889655029],
[1650033000.0, 0.08432481720648573],
[1650119400.0, 0.08367369835697372],
[1650205800.0, 0.08378348748805145],
[1650292200.0, 0.08421656291475602],
[1650378600.0, 0.08427314791444172],
[1650465000.0, 0.08450102477099428],
[1650551400.0, 0.08450102477099428],
[1650637800.0, 0.08450102477099428],
[1650724200.0, 0.08592985178448516],
[1650810600.0, 0.08655292888713828],
[1650897000.0, 0.08660977924920857],
[1650983400.0, 0.08549654059128343],
[1651069800.0, 0.08482306638029256],
[1651156200.0, 0.08669167873785143],
[1651242600.0, 0.08736710700113084],
[1651329000.0, 0.08639627109034399],
[1651415400.0, 0.08461912457131546],
[1651501800.0, 0.08438879493381145],
[1651588200.0, 0.08648655873794915],
[1651674600.0, 0.08801383374585602],
[1651761000.0, 0.08427041708113259],
[1651847400.0, 0.08261467157720688],
[1651933800.0, 0.08174066199336916],
[1652020200.0, 0.08186086886012574],
[1652106600.0, 0.07922243188844744],
[1652193000.0, 0.08032508679017487],
[1652279400.0, 0.07966925134115314],
[1652365800.0, 0.07823351869766458],
[1652452200.0, 0.07992040556390571],
[1652538600.0, 0.0776752012884783],
[1652625000.0, 0.0776752012884783],
[1652711400.0, 0.07919932120960858],
[1652797800.0, 0.07699249726060686],
[1652884200.0, 0.07750074387458743],
[1652970600.0, 0.07645853296784687],
[1653057000.0, 0.07549646060211715],
[1653143400.0, 0.07493706201418],
[1653229800.0, 0.0733956739969903],
[1653316200.0, 0.07446695550377884],
[1653402600.0, 0.07424129542317658],
[1653489000.0, 0.07386397738256857],
[1653575400.0, 0.07304796637799486],
[1653661800.0, 0.07331338044430115],
[1653748200.0, 0.07356945999076858],
[1653834600.0, 0.07200964575468115],
[1653921000.0, 0.07094956409606115],
[1654007400.0, 0.07149330191502],
[1654093800.0, 0.07276677572877657],
[1654180200.0, 0.07318206971669772],
[1654266600.0, 0.07317938129606286],
[1654353000.0, 0.06963644491800285],
[1654439400.0, 0.06846492729000173],
[1654525800.0, 0.07063399964006971],
[1654612200.0, 0.07214486672997371],
[1654698600.0, 0.07039376843370172],
[1654785000.0, 0.06985980983228514],
[1654871400.0, 0.07029108216347144],
[1654957800.0, 0.0704852926542406],
[1655044200.0, 0.06964130994192687],
[1655130600.0, 0.06797585773158972],
[1655217000.0, 0.06673451902855372],
[1655303400.0, 0.07080780215854858],
[1655389800.0, 0.07196586807126001],
[1655476200.0, 0.07451079859485486],
[1655562600.0, 0.07571755279514172],
[1655649000.0, 0.07434913635776173],
[1655735400.0, 0.07599867546265772],
[1655821800.0, 0.07538524614971716],
[1655908200.0, 0.07372552915938345],
[1655994600.0, 0.07208641958003201],
[1656081000.0, 0.0712801062239343],
[1656167400.0, 0.07133523113527658],
[1656253800.0, 0.0694356624169423],
[1656340200.0, 0.06763846340468459],
[1656426600.0, 0.06661979523064572],
[1656513000.0, 0.06987890327297487],
[1656599400.0, 0.06934712593316343],
[1656685800.0, 0.06813650164161372],
[1656772200.0, 0.06889885661599202],
[1656858600.0, 0.06712923678534742],
[1656945000.0, 0.06717838872708344],
[1657031400.0, 0.06796689576038115],
[1657117800.0, 0.0720260761749],
[1657204200.0, 0.0720260761749],
[1657290600.0, 0.07293454523000516],
[1657377000.0, 0.07518651265694916],
[1657463400.0, 0.07521297318668059],
[1657549800.0, 0.07504545516644971],
[1657636200.0, 0.07414220670771145],
[1657722600.0, 0.07269468066901773],
[1657809000.0, 0.0747261573126423],
[1657895400.0, 0.07465748390362685],
[1657981800.0, 0.07298184008514642],
[1658068200.0, 0.07595176571751429],
[1658154600.0, 0.07666538922867498],
[1658241000.0, 0.075733786978875],
[1658327400.0, 0.07640203121758929],
[1658413800.0, 0.07720557824723928],
[1658500200.0, 0.07849108456567143],
[1658586600.0, 0.07824487359938215],
[1658673000.0, 0.07894593214111072],
[1658759400.0, 0.07880068307514644],
[1658845800.0, 0.07928757796111073],
[1658932200.0, 0.08000658673475358],
[1659018600.0, 0.07896409039449286],
[1659105000.0, 0.0806683564732893],
[1659191400.0, 0.08077022087506072],
[1659277800.0, 0.08111994401815001],
[1659364200.0, 0.07978891233710358],
[1659450600.0, 0.08001693269439644],
[1659537000.0, 0.07943624211601073],
[1659623400.0, 0.0810878847743893],
[1659709800.0, 0.081499993175875],
[1659796200.0, 0.08105739806002143],
[1659882600.0, 0.08093364070268572],
[1659969000.0, 0.07998372652826428],
[1660055400.0, 0.08162973769792857],
[1660141800.0, 0.08271556627060715],
[1660228200.0, 0.08303722246118572],
[1660314600.0, 0.08239635047874286],
[1660401000.0, 0.08239635047874286],
[1660487400.0, 0.08239635047874286],
[1660573800.0, 0.08239635047874286],
[1660660200.0, 0.08831600165161071],
[1660746600.0, 0.08767608005846073],
[1660833000.0, 0.08703324919782143],
[1660919400.0, 0.08645662492800713],
[1661005800.0, 0.08850842360881786],
[1661092200.0, 0.08662455902999287],
[1661178600.0, 0.09017697446905715],
[1661265000.0, 0.07737470132928573],
[1661351400.0, 0.08633786217629287],
[1661437800.0, 0.0853893074445393],
[1661524200.0, 0.08661981566179287],
[1661610600.0, 0.08765884094674285],
[1661697000.0, 0.08727363385600716],
[1661783400.0, 0.08590813521951],
[1661869800.0, 0.0860770317566086],
[1661956200.0, 0.08723497967485286],
[1662042600.0, 0.09067575246893857],
[1662129000.0, 0.08986466252347287],
[1662215400.0, 0.08933995622555857],
[1662301800.0, 0.09082210979657],
[1662388200.0, 0.08920093235473572],
[1662474600.0, 0.09148548608799001],
[1662561000.0, 0.09035376566799143],
